word,stemed
चमच्याचमच्यानं,"['चमच्याचमच्या', 'चमच्याचमच्य']"
चमच्याची,"['चमच्या', 'चमच्य', 'चमच्य', 'चमच']"
चमच्यात,['चमच्']
चमच्यातला,"['चमच्या', 'चमच्य']"
चमच्यानं,['चमच्य']
चमच्यानी,['चमच्य']
चमच्याने,"['चमच्य', 'चमच']"
चमच्याभरापेक्षा,"['चमच्याभरापेक', 'चमच्याभर']"
चमच्यामध्ये,"['चमच्य', 'चमच्यामध']"
चमच्याला,"['चमच्य', 'चमच्य']"
चमडी,[]
चमत्कार,[]
चमत्कारच,[]
चमत्कारही,[]
चमत्कारांचा,['चमत्कार']
चमत्कारांचाच,"['चमत्कारांच', 'चमत्कारा']"
चमत्कारांची,['चमत्कार']
चमत्कारांचे,['चमत्कार']
चमत्कारांच्या,"['चमत्कारांच', 'चमत्कार']"
चमत्कारांना,[]
चमत्कारांनी,['चमत्कार']
चमत्कारांमुळे,[]
चमत्कारांवर,['चमत्कार']
चमत्कारांविषयी,[]
चमत्कारांशी,[]
चमत्कारांसाठी,['चमत्कार']
चमत्काराकडे,['चमत्कार']
चमत्काराचा,"['चमत्कारा', 'चमत्कार']"
चमत्काराची,"['चमत्कारा', 'चमत्कार']"
चमत्काराचे,"['चमत्कारा', 'चमत्कार']"
चमत्काराच्या,"['चमत्काराच्', 'चमत्कार', 'चमत्काराच']"
चमत्काराने,[]
चमत्कारापर्यंत,[]
चमत्कारावर,['चमत्कार']
चमत्कारिक,[]
चमत्कारिकच,[]
चमत्कारिकपणा,[]
चमत्कारी,[]
चमत्कृती,[]
चमत्कृतीपूर्ण,[]
चमत्कृतीप्रमाणे,[]
चमत्कृतीवर,['चमत्कृत']
चमन,[]
चमू,[]
चमूचे,[]
चमूत,[]
चमूतले,[]
चमूतल्या,['चमूतल']
चमूतील,['चमू']
चमूने,['चमू']
चमूपुढे,[]
चमूबद्दल,[]
चमूबरोबर,[]
चमूबरोबरच,[]
चमूमधील,[]
चमूला,[]
चमूही,[]
चमेली,['चम']
चमेलीची,"['चमेल', 'चमेल']"
चयापचयाचा,"['चयापचया', 'चयापचय']"
चरकतो,[]
चरकलंच,[]
चरकला,[]
चरकली,[]
चरकलीच,[]
चरकले,[]
चरकलो,[]
चरकलोच,[]
चरकल्याच,"['चरकल्य', 'चरकल्']"
चरकवून,['चरकव']
चरकसंहितेत,['चरकसंहित']
चरकसंहितेमधील,[]
चरकातून,"['चरक', 'चरकात']"
चरखा,[]
चरखे,[]
चरख्यातनं,['चरख्या']
चरख्याप्रमाणे,['चरख्याप्रम']
चरख्यामुळे,"['चरख्याम', 'चरख्य', 'चरख']"
चरख्यावर,"['चरख्य', 'चरख', 'चरख्य']"
चरख्यासारखी,"['चरख्य', 'चरख', 'चरख्यासा']"
चरचरणाऱ्या,"['चरचर', 'चरचरणाऱ']"
चरचरत,[]
चरचरीत,['चरचर']
चरण,[]
चरणकमलांनी,['चरणकमल']
चरणधूळ,[]
चरणस्पर्श,[]
चरणस्पर्शाने,[]
चरणांकडे,[]
चरणांची,['चरण']
चरणांच्या,"['चरणांच', 'चरण']"
चरणांना,[]
चरणांवर,['चरण']
चरणात,[]
चरणातील,"['चरणा', 'चरण']"
चरणाने,[]
चरणापाशी,['चरणाप']
चरणारी,[]
चरणाऱ्या,"['चर', 'चरणाऱ']"
चरणाला,['चरण']
चरणाशी,['चरण']
चरणी,[]
चरणीच,[]
चरण्यासाठी,"['चरण्यास', 'चरण्य']"
चरत,[]
चरतच,[]
चरतात,['चर']
चरताना,[]
चरतो,[]
चरफड,[]
चरफडत,[]
चरफडतच,[]
चरफडता,[]
चरफडतात,['चरफड']
चरफडतीये,[]
चरफडतोही,[]
चरफडला,[]
चरफडलो,[]
चरफडल्या,['चरफडल']
चरफडायचे,['चरफडाय']
चरबट,[]
चरबरीत,['चरबर']
चरबी,[]
चरबीत,['चरब']
चरवी,[]
चरस,[]
चरा,[]
चराऊ,[]
चराचर,['चरा']
चराचरसृष्टी,['चराचरसृष्']
चराचरांना,['चराचरां']
चराचराचे,"['चराचरा', 'चराचर']"
चराचरात,['चराचर']
चराचराला,"['चराचरा', 'चराचर']"
चराचरावर,"['चराचरा', 'चराचर']"
चराचराहून,"['चराचराह', 'चराचराह']"
चरातून,"['चर', 'चरात']"
चराद्वारे,['चर']
चरामधून,"['चर', 'चरामध']"
चरायला,['चराय']
चरित,[]
चरितार्थ,[]
चरितार्थाची,"['चरितार्था', 'चरितार्थ']"
चरितार्थाचे,"['चरितार्था', 'चरितार्थ']"
चरितार्थासाठी,['चरितार्थ']
चरित्र,[]
चरित्रं,[]
चरित्रकार,[]
चरित्रकारांनी,['चरित्रकार']
चरित्रग्रंथात,[]
चरित्रग्रंथासाठी,['चरित्रग्रंथ']
चरित्रच,[]
चरित्रनायक,['चरित्रना']
चरित्रही,[]
चरित्रांची,['चरित्र']
चरित्रांत,[]
चरित्रांना,[]
चरित्रांमध्ये,['चरित्र']
चरित्रांशी,[]
चरित्राचं,"['चरित्रा', 'चरित्र']"
चरित्राचा,"['चरित्रा', 'चरित्र']"
चरित्राचे,"['चरित्रा', 'चरित्र']"
चरित्रात,[]
चरित्रातले,[]
चरित्रातून,"['चरित्र', 'चरित्रात']"
