word,stemed
शब्दाशब्दातून,"['शब्दाशब्द', 'शब्दाशब्दात']"
शब्दाशिवाय,"['शब्दाशिव', 'शब्द']"
शब्दाशी,['शब्द']
शब्दासाठी,['शब्द']
शब्दासारखेच,[]
शब्दोच्चार,[]
शब्दोच्चारही,[]
शब्दोच्चाराचा,"['शब्दोच्चारा', 'शब्दोच्चार']"
शब्दोच्चाराबद्दल,[]
शब्दोच्चारित,[]
शब्धगंधाबरोबर,['शब्धगंध']
शमणार,[]
शमणारी,[]
शमण्याची,"['शमण्या', 'शमण्य', 'शमण्य', 'शमण']"
शमण्याच्या,"['शमण्याच्', 'शमण्य', 'शमण्याच']"
शमत,[]
शमते,[]
शमन,[]
शमला,[]
शमली,[]
शमले,[]
शमलेलं,['शमल']
शमलेला,"['शम', 'शमल']"
शमलेली,"['शमल', 'शम']"
शमल्यानंतर,"['शमल्यान', 'शमल्य']"
शमल्याने,"['शमल्य', 'शमल', 'शम']"
शमवणारे,['शमव']
शमवण्याकरता,['शमवण्याक']
शमवण्यासाठी,"['शमवण्यास', 'शमवण्य']"
शमवता,[]
शमवलीत,['शमवल']
शमवायला,['शमवाय']
शमवावे,[]
शमविणारा,[]
शमविण्याचा,"['शमविण्या', 'शमविण्य', 'शमविण्य']"
शमविण्यासाठी,"['शमविण्यास', 'शमविण्य']"
शमावी,[]
शयन,[]
शयनगृहाचे,"['शयनगृहा', 'शयनगृह']"
शयनगृहात,[]
शयनगृहातील,"['शयनगृहा', 'शयनगृह']"
शय्यासोबत,['शय्यास']
शय्येवर,[]
शरच्चंद्र,[]
शरण,[]
शरणचिठ्ठी,[]
शरणही,[]
शरणागत,[]
शरणागती,[]
शरणागतीचा,['शरणागत']
शरणागतीची,['शरणागत']
शरणागतीमध्ये,[]
शरणाधीनतेचा,[]
शरणार्थी,[]
शरणार्थींच्या,"['शरणार्थींच', 'शरणार्थ']"
शरणार्थींना,['शरणार्थ']
शरणार्थींनी,['शरणार्थ']
शरद,[]
शरदरावांना,[]
शरदाचं,"['शरदा', 'शरद']"
शरदाचे,"['शरदा', 'शरद']"
शरदाच्या,"['शरदाच्', 'शरद', 'शरदाच']"
शरदेचे,[]
शरदॠतू,[]
शरपंजरी,[]
शरम,[]
शरमला,[]
शरमली,[]
शरमल्यासारखं,"['शरमल्यासा', 'शरमल']"
शरमल्यासारखे,"['शरमल', 'शरमल्यासा']"
शरमिंदा,[]
शरमिंदाही,[]
शरमून,['शरम']
शरमेचीच,[]
शरमेच्या,['शरमेच']
शरमेनं,[]
शरमेने,[]
शरसंधान,[]
शराबी,[]
शरियतच,[]
शरियतनुसार,[]
शरियतला,[]
शरीयत,[]
शरीयतचा,[]
शरीयतचीही,['शरीयतच']
शरीयतचे,[]
शरीयतचेच,[]
शरीयतच्या,['शरीयतच']
शरीयतमध्ये,[]
शरीयतवर,[]
शरीयतही,[]
शरीर,[]
शरीरकष्टाची,"['शरीरकष्टा', 'शरीरकष्ट']"
शरीरचापल्य,[]
शरीरचापल्याच्या,"['शरीरचापल्याच्', 'शरीरचापल्य', 'शरीरचापल्याच']"
शरीरज्ञान,[]
शरीरधर्म,[]
शरीरधर्माचा,"['शरीरधर्मा', 'शरीरधर्म']"
शरीरधर्माचे,"['शरीरधर्मा', 'शरीरधर्म']"
शरीरपण,[]
शरीरप्रकृती,[]
शरीरप्रदर्शन,[]
शरीरभर,[]
शरीरभेदावर,['शरीरभेद']
शरीरयंत्रणा,[]
शरीरयष्टी,[]
शरीरयष्टीकडे,[]
शरीरयष्टीचा,['शरीरयष्ट']
शरीरयष्टीचे,['शरीरयष्ट']
शरीरयष्टीच्या,"['शरीरयष्टीच', 'शरीरयष्ट']"
शरीरयष्टीने,[]
शरीरयष्टीवर,['शरीरयष्ट']
शरीररचनेचे,[]
शरीरविक्रीसाठी,['शरीरविक्र']
शरीरविच्छेदन,[]
शरीरविच्छेदनात,[]
शरीरव्यवस्थेतील,"['शरीरव्यवस्थे', 'शरीरव्यवस्थेत']"
शरीरशक्ती,[]
शरीरशास्त्र,[]
शरीरशास्त्रज्ञ,[]
शरीरशास्त्राचा,"['शरीरशास्त्रा', 'शरीरशास्त्र']"
शरीरशास्त्राची,"['शरीरशास्त्रा', 'शरीरशास्त्र']"
शरीरसंपत्ती,[]
शरीरसंबंध,[]
शरीरसंबंधांकडे,[]
शरीरसंबंधांचा,['शरीरसंबंध']
शरीरसंबंधांना,[]
शरीरसंबंधांविषयी,[]
शरीरसंबंधातून,"['शरीरसंबंध', 'शरीरसंबंधात']"
शरीरसंबंधामुळे,['शरीरसंबंध']
