word,stemed
रडताय,['रडत']
रडतायत,['रडता']
रडतारडताच,['रडतारडत']
रडताही,[]
रडतील,['रड']
रडते,[]
रडतेय,[]
रडतेस,[]
रडतेही,[]
रडतो,[]
रडतोय,['रड']
रडतोयस,['रडत']
रडतोस,[]
रडलं,[]
रडला,[]
रडलास,[]
रडलाही,[]
रडली,[]
रडले,[]
रडलेच,[]
रडलेला,"['रड', 'रडल']"
रडलेली,"['रडल', 'रड']"
रडलो,[]
रडल्या,['रडल']
रडल्याचं,"['रडल्या', 'रडल्य', 'रडल्य']"
रडल्यानंतर,"['रडल्यान', 'रडल्य']"
रडल्याने,"['रडल्य', 'रडल', 'रड']"
रडल्यामुळे,"['रडल्याम', 'रडल्य', 'रडल']"
रडल्यावर,"['रडल्य', 'रडल', 'रडल्य']"
रडल्यावाचून,"['रडल्यावाच', 'रडल्यावाच', 'रडल्यावा']"
रडल्याशिवाय,"['रडल्याशिव', 'रडल्याशि', 'रडल्य']"
रडल्यासारखी,"['रडल्य', 'रडल', 'रडल्यासा']"
रडल्यासारखे,"['रडल', 'रडल्यासा']"
रडवणारा,[]
रडवणारी,[]
रडवणारे,['रडव']
रडवत,[]
रडवतात,['रडव']
रडवते,[]
रडवलं,[]
रडवलंच,[]
रडवला,[]
रडवायचं,['रडवाय']
रडवायची,['रडवाय']
रडवायचे,['रडवाय']
रडवायचो,['रडवाय']
रडवून,['रडव']
रडवेल,[]
रडवेला,['रडव']
रडवेली,['रडव']
रडवेले,['रडव']
रडवेल्या,"['रडव', 'रडवेल']"
रडशील,[]
रडा,[]
रडायचं,['रडाय']
रडायचा,['रडाय']
रडायची,['रडाय']
रडायचे,['रडाय']
रडायचो,['रडाय']
रडायच्या,"['रडायच्', 'रडायच']"
रडायला,['रडाय']
रडायलाच,"['रडायल', 'रडायल']"
रडायलाही,['रडायला']
रडारड,[]
रडारडी,[]
रडारवर,[]
रडारवरून,['रडारवर']
रडावं,[]
रडावसं,[]
रडावे,[]
रडावेसे,[]
रडीचा,['रड']
रडू,[]
रडूच,[]
रडून,['रड']
रडूबाई,[]
रडूबाईच,[]
रडूही,[]
रडे,[]
रडेन,[]
रडेल,[]
रड्या,['रड']
रड्यात,['रड्']
रणकंदन,[]
रणकंदनच,[]
रणगाडा,[]
रणगाडे,[]
रणगाड्याला,"['रणगाड्य', 'रणगाड्य']"
रणजित,[]
रणझुंजार,[]
रणझुंझार,[]
रणदुंदुभी,[]
रणदेवता,[]
रणधीर,[]
रणधुमाळी,[]
रणधुमाळीत,['रणधुमाळ']
रणधुरंदर,[]
रणधुरंदरांनी,['रणधुरंदर']
रणनितीची,['रणनित']
रणनीती,['रणनी']
रणनीतीनुसार,['रणनीतीनुस']
रणनीतीवर,"['रणनीत', 'रणनीती']"
रणनैतिक,[]
रणभूमी,[]
रणभूमीतही,['रणभूमीत']
रणभूमीवर,['रणभूम']
रणभूमीवरील,['रणभूमीव']
रणमैदानात,[]
रणरणत,[]
रणरणतं,[]
रणरणते,[]
रणरणत्या,['रणरणत']
रणरागिणीच्या,"['रणरागिणीच', 'रणरागिण']"
रणशिंग,[]
रणसंग्राम,[]
रणसंग्रामात,[]
रणसंग्रामातील,"['रणसंग्रामा', 'रणसंग्राम']"
रणसंग्रामाला,['रणसंग्राम']
रणसंग्रामावर,['रणसंग्राम']
रणांगण,[]
रणांगणच,[]
रणांगणात,[]
रणांगणातील,"['रणांगणा', 'रणांगण']"
रणांगणातून,"['रणांगण', 'रणांगणात']"
रणांगणावर,['रणांगण']
रणांगणावरच,['रणांगणा']
रणांगणावरचं,['रणांगणाव']
रणांगणासारखी,['रणांगण']
रतन,[]
रतनवाडीचे,['रतनवाड']
रताळी,[]
रताळे,[]
रताळ्यांनी,"['रताळ्या', 'रताळ्य']"
रताळ्याचं,"['रताळ्या', 'रताळ्य', 'रताळ्य']"
रताळ्याची,"['रताळ्या', 'रताळ्य', 'रताळ्य', 'रताळ']"
रतिसुख,[]
रती,[]
रतीब,[]
रतीबच,[]
रतीबाचं,"['रतीबा', 'रतीब']"
रतीबाला,['रतीब']
रत्तलभर,[]
रत्न,[]
रत्नंच,[]
रत्नखचित,[]
रत्नजडित,[]
रत्नदीप,[]
रत्नपारखी,[]
रत्नहाराची,"['रत्नहारा', 'रत्नहार']"
रत्नहाराला,['रत्नहार']
रत्नाकर,[]
रत्नागिरी,[]
रत्नागिरीकडे,[]
रत्नागिरीकरांची,['रत्नागिरीकर']
रत्नागिरीकरांना,[]
रत्नागिरीचं,['रत्नागिर']
रत्नागिरीची,['रत्नागिर']
रत्नागिरीच्या,"['रत्नागिरीच', 'रत्नागिर']"
रत्नागिरीजवळ,[]
रत्नागिरीत,['रत्नागिर']
रत्नागिरीतच,"['रत्नागिरी', 'रत्नागिर']"
रत्नागिरीतले,['रत्नागिरीत']
रत्नागिरीतील,"['रत्नागिरीत', 'रत्नागिरी']"
रत्नागिरीतून,"['रत्नागिरीत', 'रत्नागिरीत', 'रत्नागिर']"
रत्नागिरीनंतर,['रत्नागिर']
रत्नागिरीपर्यंत,[]
रत्नागिरीपर्यंतचा,[]
रत्नागिरीपासून,['रत्नागिरीपास']
रत्नागिरीमधील,[]
रत्नागिरीमध्ये,[]
