word,stemed
तपस्व्यासारखं,"['तपस्व्यासा', 'तपस्व']"
तपस्व्यासारखी,"['तपस्व्य', 'तपस्व', 'तपस्व्यासा']"
तपांच्या,"['तपांच', 'तप']"
तपाचरण,['तपाच']
तपाचरणात,['तपाचरण']
तपाचरणाने,['तपाचरणा']
तपाचरणामुळे,"['तपाचरणामु', 'तपाचरण']"
तपाचरणासाठी,"['तपाचरणासा', 'तपाचरण']"
तपाची,"['तपा', 'तप']"
तपाच्या,"['तपाच्', 'तप', 'तपाच']"
तपातून,"['तप', 'तपात']"
तपानंतर,['तप']
तपाला,['तप']
तपास,[]
तपासकामात,[]
तपासकामातही,['तपासकाम']
तपासणं,[]
तपासणार,[]
तपासणारा,[]
तपासणारी,[]
तपासणारे,['तपास']
तपासणाऱ्या,"['तपास', 'तपासणाऱ']"
तपासणी,[]
तपासणीचा,['तपासण']
तपासणीची,['तपासण']
तपासणीच्या,"['तपासणीच', 'तपासण']"
तपासणीत,['तपासण']
तपासणीतून,"['तपासणीत', 'तपासणीत', 'तपासण']"
तपासणीनंतर,['तपासण']
तपासणीपर्यंत,[]
तपासणीबरोबर,[]
तपासणीबाबत,[]
तपासणीमध्ये,[]
तपासणीमध्येच,[]
तपासणीला,['तपासण']
तपासणीसाठी,['तपासण']
तपासणीसुद्धा,['तपासण']
तपासणीही,['तपासण']
तपासणे,[]
तपासणेही,[]
तपासण्या,['तपासण']
तपासण्यांत,['तपासण्य']
तपासण्यांना,['तपासण्या']
तपासण्यांमध्ये,"['तपासण्य', 'तपासण्यांमध']"
तपासण्याचा,"['तपासण्या', 'तपासण्य', 'तपासण्य']"
तपासण्याची,"['तपासण्या', 'तपासण्य', 'तपासण्य', 'तपासण']"
तपासण्याचे,"['तपासण्या', 'तपासण', 'तपासण्य', 'तपासण्य']"
तपासण्यात,['तपासण्']
तपासण्यास,['तपासण्']
तपासण्यासाठी,"['तपासण्यास', 'तपासण्य']"
तपासत,[]
तपासता,[]
तपासताच,['तपासत']
तपासतात,['तपास']
तपासताना,[]
तपासतील,['तपास']
तपासते,[]
तपासतो,[]
तपासनाट्य,[]
तपासनीस,[]
तपासनीसांची,['तपासनीस']
तपासप्रक्रिया,[]
तपासयंत्रणा,[]
तपासयंत्रणेकडून,['तपासयंत्रणेकड']
तपासयंत्रणेच्या,['तपासयंत्रणेच']
तपासयंत्रणेला,['तपासयंत्रण']
तपासलं,[]
तपासला,[]
तपासली,[]
तपासले,[]
तपासलेला,"['तपास', 'तपासल']"
तपासलेल्या,"['तपासल', 'तपासलेल', 'तपास']"
तपासल्या,['तपासल']
तपासल्याचे,"['तपासल्या', 'तपासल', 'तपासल्य', 'तपासल्य']"
तपासल्याबद्दल,['तपासल्याबद']
तपासल्यावर,"['तपासल्य', 'तपासल', 'तपासल्य']"
तपासल्याशिवाय,"['तपासल्याशिव', 'तपासल्याशि', 'तपासल्य']"
तपासही,[]
तपासा,[]
तपासाअंती,[]
तपासाकरिता,[]
तपासाचा,"['तपासा', 'तपास']"
तपासाची,"['तपासा', 'तपास']"
तपासाचे,"['तपासा', 'तपास']"
तपासाच्या,"['तपासाच्', 'तपास', 'तपासाच']"
तपासात,[]
तपासातदेखील,[]
तपासातील,"['तपासा', 'तपास']"
तपासातून,"['तपास', 'तपासात']"
तपासादरम्यान,['तपासादरम्']
तपासानंतर,['तपास']
तपासानंतरच,['तपासा']
तपासाबद्दल,[]
तपासाबाबत,['तपास']
तपासामुळे,['तपास']
तपासायचा,['तपासाय']
तपासायची,['तपासाय']
तपासायचीही,"['तपासायची', 'तपासायच']"
तपासायचे,['तपासाय']
तपासायच्या,"['तपासायच्', 'तपासायच']"
तपासायला,['तपासाय']
तपासाला,['तपास']
तपासावयाचे,"['तपासावया', 'तपासावय']"
तपासावरच,['तपासा']
तपासावा,[]
तपासावीत,['तपासाव']
तपासावे,[]
तपासासंदर्भात,[]
तपासासाठी,['तपास']
तपासू,[]
तपासून,['तपास']
तपासूनच,['तपासू']
तपासूनही,['तपासून']
तपाहून,['तपाह']
तपेलं,['तप']
तपेली,['तप']
तपोनिधी,[]
तपोबल,[]
तपोभंग,[]
तपोभंगासाठी,['तपोभंग']
तपोभूमी,[]
तपोवन,[]
तपोवने,[]
तप्त,[]
तफावत,[]
तफावतही,[]
तफावतीच्या,"['तफावतीच', 'तफावत']"
तफावतीतून,"['तफावतीत', 'तफावतीत', 'तफावत']"
तफावतीमुळे,['तफावत']
तफावतीशी,[]
तबक,[]
तबकडी,[]
तबकडीचा,['तबकड']
तबकडीत,['तबकड']
तबकडीतून,"['तबकडीत', 'तबकडीत', 'तबकड']"
तबकडीवर,['तबकड']
तबकड्या,['तबकड']
